DATE,HOUR,DBT,DPT,RH,GHR,DNR,DHR,CoolingEnergy
10/9/12,14,28.59700928,23.47438965,73.8523407,529,179,388,211109668.3
10/9/12,15,28.53807983,23.50158081,74.22712708,431,164,320,210956957.8
10/9/12,16,28.30977783,23.59514771,75.64411926,327,193,226,207712625.8
10/9/12,17,28.08272705,23.85723267,77.8695755,134,29,124,176169757.9
10/9/12,18,27.95113525,24.2262207,80.2273941,34,0,34,146341856.3
10/9/12,19,27.76967773,24.47283325,82.28852081,0,0,0,141202819.3
10/9/12,20,27.49358521,24.61217651,84.32782745,0,0,0,138555405.7
10/9/12,21,27.18529663,24.70772705,86.35668945,0,0,0,136954488.6
10/9/12,22,26.89702759,24.7282959,87.9390564,0,0,0,0
10/9/12,23,26.64684448,24.69185791,89.04904175,0,0,0,0
10/9/12,24,26.45006714,24.62352905,89.72066498,0,0,0,0
10/10/12,1,26.3277832,24.5241333,89.83480072,0,0,0,0
10/10/12,2,26.28295288,24.41323242,89.47686768,0,0,0,0
10/10/12,3,26.31542358,24.31218872,88.76657867,0,0,0,0
10/10/12,4,26.356073,24.2534729,88.24273682,0,0,0,0
10/10/12,5,26.35305176,24.22869263,88.12747955,0,0,0,0
10/10/12,6,26.34066162,24.2078186,88.0815506,0,0,0,144951831.7
10/10/12,7,26.3489624,24.18700562,87.9285202,13,79,10,138167873.5
10/10/12,8,26.45241699,24.12337646,87.06041718,201,520,65,175470661.9
10/10/12,9,26.76738892,24.03933105,85.02986145,420,708,89,194008376.2
10/10/12,10,27.28652344,23.94106445,81.99092865,613,798,104,204440725
10/10/12,11,27.82741699,23.78289185,78.68519592,756,845,112,209176797.8
10/10/12,12,28.1916748,23.5956665,76.16824341,836,867,117,204657492.5
10/10/12,13,28.33660278,23.3802124,74.55353546,846,870,118,214569016.9
10/10/12,14,28.33910522,23.15380249,73.5302887,785,853,115,217243955.5
10/10/12,15,28.26165161,22.91713867,72.81221008,657,813,108,222985154.8
10/10/12,16,28.11272583,22.69957886,72.48430634,476,737,96,225439652.1
10/10/12,17,27.88384399,22.66332397,73.29669952,263,590,75,195097243.8
10/10/12,18,27.63924561,22.7947937,74.94664764,68,209,48,151598564.7
10/10/12,19,27.42858276,22.92559204,76.47986603,0,0,0,132267881.8
10/10/12,20,27.25542603,23.0102478,77.65679932,0,0,0,129598279
10/10/12,21,27.14690552,23.04564819,78.32019043,0,0,0,126842100
10/10/12,22,27.08403931,23.00155029,78.40022278,0,0,0,0
10/10/12,23,27.05220947,22.86245117,77.88807678,0,0,0,0
10/10/12,24,27.05791626,22.67623291,76.98781586,0,0,0,0
10/11/12,1,27.08797607,22.58043823,76.40666962,0,0,0,0
10/11/12,2,27.1032959,22.55974731,76.24213409,0,0,0,0
10/11/12,3,27.08428345,22.512323,76.10769653,0,0,0,0
10/11/12,4,27.03066406,22.48650513,76.22799683,0,0,0,0
10/11/12,5,26.94799194,22.49471436,76.63733673,0,0,0,45488902.31
10/11/12,6,26.86394653,22.50301514,77.05574036,0,0,0,130815862.8
10/11/12,7,26.80446777,22.44942627,77.07442474,13,80,10,129767595.8
10/11/12,8,26.80397949,22.1664978,75.7612915,206,541,66,168871058.4
10/11/12,9,27.02529297,21.82619629,73.24623108,431,732,90,183831715.9
10/11/12,10,27.48934326,21.67305908,70.61649323,628,823,105,192982276.5
10/11/12,11,27.94692383,21.59514771,68.42671204,774,870,114,196735645.3
10/11/12,12,28.26650391,21.51525269,66.83679199,854,891,118,192729035.9
10/11/12,13,28.39559326,21.43816528,66.02455139,863,892,119,203967429.8
10/11/12,14,28.32097778,21.35186157,65.96195984,799,874,116,207463860.9
10/11/12,15,28.09569702,21.25786743,66.44879913,668,833,109,212891630.6
10/11/12,16,27.73656616,21.17318115,67.50424957,483,755,96,214579590.4
10/11/12,17,27.35183105,21.3008667,69.58377838,265,606,75,183238794.7
10/11/12,18,27.14092407,21.61452637,71.81578064,69,218,49,140554897.5
10/11/12,19,27.06588135,21.77929077,72.86286926,0,0,0,123993110.5
10/11/12,20,27.00179443,21.80220947,73.24011993,0,0,0,120852803.7
10/11/12,21,26.94674072,21.82213745,73.56687164,0,0,0,118887694.9
10/11/12,22,26.93825684,21.82143555,73.60031891,0,0,0,0
10/11/12,23,26.98946533,21.81600342,73.35489655,0,0,0,0
10/11/12,24,27.05825195,21.82723389,73.10921478,0,0,0,0
10/12/12,1,27.11550293,21.83925781,72.91738129,0,0,0,0
10/12/12,2,27.14974365,21.86696777,72.89427948,0,0,0,0
10/12/12,3,27.15661011,21.89638672,72.99584198,0,0,0,0
10/12/12,4,27.13997803,21.9248291,73.19400787,0,0,0,0
10/12/12,5,27.10827026,21.91155396,73.27098846,0,0,0,45244682.37
10/12/12,6,27.0593811,21.84237061,73.17195892,0,0,0,129062491.1
10/12/12,7,26.96062622,21.68087158,72.87512207,12,74,9,127548545.2
10/12/12,8,26.92556152,21.22747192,71.02602386,204,540,66,165019088.1
10/12/12,9,27.14052734,20.6776062,67.80413818,428,732,90,178908815.2
10/12/12,10,27.56786499,20.4425293,65.17623901,625,824,105,188167227.7
10/12/12,11,28.01659546,20.47133789,63.60341263,771,871,113,192926822.6
10/12/12,12,28.33577881,20.58999023,62.89061356,850,890,118,188306010.8
10/12/12,13,28.49648438,20.74401245,62.89968491,857,890,118,199953355.3
10/12/12,14,28.43996582,20.91900024,63.78964233,356,40,325,194791904.6
10/12/12,15,28.17458496,21.13244019,65.63710785,103,0,103,179109435.2
10/12/12,16,27.84398804,21.42119751,68.10984802,340,248,214,192908169.6
10/12/12,17,27.5744873,21.85732422,71.06091309,258,594,74,176323625.4
10/12/12,18,27.44268188,22.26879272,73.4298172,67,206,49,139424806.9
10/12/12,19,27.3515564,22.44835815,74.63336945,0,0,0,127733502
10/12/12,20,27.23766479,22.49239502,75.33460999,0,0,0,125005669.8
10/12/12,21,27.18312988,22.48452148,75.53981781,0,0,0,123806411.7
10/12/12,22,27.18276367,22.37719116,75.05026245,0,0,0,0
10/12/12,23,27.21050415,22.18776855,74.06955719,0,0,0,0
10/12/12,24,27.25759277,21.98049316,72.93809509,0,0,0,0
10/13/12,1,27.31762085,21.75496826,71.68815613,0,0,0,0
10/13/12,2,27.36016235,21.55892334,70.65771484,0,0,0,0
10/13/12,3,27.37566528,21.39406738,69.88466644,0,0,0,0
10/13/12,4,27.35732422,21.28099976,69.47678375,0,0,0,0
10/13/12,5,27.30031738,21.20714722,69.39418793,0,0,0,0
10/13/12,6,27.23720703,21.19899902,69.61657715,0,0,0,127375760.8
10/13/12,7,27.09401855,21.22301636,70.30743408,11,66,9,124154119
10/13/12,8,26.99123535,21.10518799,70.22355652,200,531,65,162757079
10/13/12,9,27.05178223,20.85045776,68.88743591,421,723,89,178236155.4
10/13/12,10,27.30672607,20.73873291,67.39975739,616,814,104,186000674.2
10/13/12,11,27.69313965,20.85073242,66.34835052,760,861,112,189771602.8
10/13/12,12,27.98635254,20.89269409,65.39086914,429,68,373,181889891
10/13/12,13,28.12960205,20.81295166,64.52981567,365,32,338,189295749.8
10/13/12,14,28.09316406,20.72142944,64.30373383,601,318,355,195689074.9
10/13/12,15,27.89156494,20.64751587,64.76861572,652,821,107,200966688.2
10/13/12,16,27.57885132,20.58876953,65.72441101,289,133,222,192438947.8
10/13/12,17,27.28389893,20.705896,67.35369873,254,589,73,167936371.8
10/13/12,18,27.13527832,20.96096191,69.01786804,53,0,53,125725579.6
10/13/12,19,27.08626709,21.10115967,69.81536865,0,0,0,117909520.7
10/13/12,20,27.05672607,21.13683472,70.08995056,0,0,0,116245468.4
10/13/12,21,27.05095825,21.14241943,70.13768768,0,0,0,115169046.7
10/13/12,22,27.05507813,21.17369995,70.25543976,0,0,0,0
10/13/12,23,27.03563843,21.22466431,70.55593872,0,0,0,0
10/13/12,24,27.03536377,21.24089966,70.62743378,0,0,0,0
10/14/12,1,27.05840454,21.20171509,70.36261749,0,0,0,0
10/14/12,2,27.08272705,21.12108765,69.91540527,0,0,0,0
10/14/12,3,27.10521851,21.03960571,69.47464752,0,0,0,0
10/14/12,4,27.07335815,20.97030029,69.30892181,0,0,0,0
10/14/12,5,26.97734985,20.90914307,69.43928528,0,0,0,0
10/14/12,6,26.85531006,20.89406738,69.87447357,0,0,0,116127204.7
10/14/12,7,26.72576294,20.89702759,70.42192078,10,60,8,111385268.9
10/14/12,8,26.65474854,20.67537842,69.75891876,199,532,65,120930140.4
10/14/12,9,26.79796753,20.39891968,68.00405121,421,725,89,131452201.5
10/14/12,10,27.22136841,20.36327515,66.18788147,226,14,217,119466305
10/14/12,11,27.69579468,20.43084106,64.64390564,279,19,265,127548331.5
10/14/12,12,28.02736816,20.50655518,63.7016716,839,885,117,144584708.6
10/14/12,13,28.18816528,20.56682739,63.34260559,847,886,117,147214688.9
10/14/12,14,28.17543945,20.63756714,63.66659546,783,868,114,151739372
10/14/12,15,28.00536499,20.76049194,64.78927612,652,826,107,157614734.6
10/14/12,16,27.69500122,20.9097229,66.58220673,468,746,95,156179611.7
10/14/12,17,27.39168701,21.23668823,69.14886475,252,593,73,117615015.4
10/14/12,18,27.26125488,21.66414795,71.52731323,69,218,51,79564551.43
10/14/12,19,27.19689331,21.85952148,72.65992737,0,0,0,30617564.12
10/14/12,20,27.09511719,21.88729248,73.21914673,0,0,0,0
10/14/12,21,26.99215088,21.89534912,73.69950104,0,0,0,0
10/14/12,22,26.88625488,21.95879517,74.44716644,0,0,0,0
10/14/12,23,26.78734741,22.11083374,75.57868958,0,0,0,0
10/14/12,24,26.70733032,22.26067505,76.63156891,0,0,0,0
10/15/12,1,26.64684448,22.36321411,77.38617706,0,0,0,0
10/15/12,2,26.59624634,22.44902954,78.0231781,0,0,0,0
10/15/12,3,26.55272827,22.52254639,78.57363892,0,0,0,0
10/15/12,4,26.50786743,22.57027588,79.01046753,0,0,0,0
10/15/12,5,26.447229,22.57521973,79.31725311,0,0,0,0
10/15/12,6,26.34359131,22.55043945,79.68385315,0,0,0,0
10/15/12,7,26.19933472,22.4956604,80.09861755,9,53,7,8863205.733
10/15/12,8,26.17208252,22.27230225,79.14563751,196,527,64,86804128.25
10/15/12,9,26.46380005,22.09847412,76.97502899,417,722,89,79818981.87
10/15/12,10,27.01836548,22.14501343,74.71475983,611,814,103,105652685.4
10/15/12,11,27.59264526,22.17156372,72.35871887,755,862,112,96216338.34
10/15/12,12,28.04754028,22.13521729,70.30632782,834,883,116,86157538.65
10/15/12,13,28.35894165,22.06905518,68.76541901,842,884,117,114442443.6
10/15/12,14,28.47426758,21.99425659,67.99514771,777,866,114,102521806.5
10/15/12,15,28.40200195,21.96126709,68.14413452,646,823,107,87879835.66
10/15/12,16,28.1413208,22.01394043,69.40834808,462,742,94,111506898.7
10/15/12,17,27.83199463,22.29940186,71.91111755,247,586,72,93671863.66
10/15/12,18,27.71764526,22.73021851,74.31257629,70,230,53,78658932.23
10/15/12,19,27.65032349,22.99367676,75.80595398,0,0,0,55549469.58
10/15/12,20,27.49242554,23.09847412,76.9958725,0,0,0,17276378.81
10/15/12,21,27.30922852,23.15627441,78.09890747,0,0,0,0
10/15/12,22,27.12825928,23.17644653,79.02861023,0,0,0,0
10/15/12,23,26.9883667,23.16152344,79.60862732,0,0,0,0
10/15/12,24,26.90273438,23.14525757,79.93154907,0,0,0,0
10/16/12,1,26.86568604,23.11364136,79.95290375,0,0,0,0
10/16/12,2,26.85784302,23.05239258,79.69390106,0,0,0,0
10/16/12,3,26.85299072,22.97527466,79.34557343,0,0,0,0
10/16/12,4,26.84813843,22.8984314,78.99977112,0,0,0,0
10/16/12,5,26.82814941,22.82827148,78.75724792,0,0,0,51009898.35
10/16/12,6,26.78444824,22.7305542,78.4935379,0,0,0,139020594.2
10/16/12,7,26.74111328,22.57149658,77.93812561,8,45,7,134581475.9
10/16/12,8,26.72939453,22.18026123,76.15831757,193,521,64,171113796.2
10/16/12,9,26.92901001,21.74324951,73.289505,413,718,88,184315188.5
10/16/12,10,27.39125977,21.56102905,70.53831482,608,813,103,191919900.8
10/16/12,11,27.88445435,21.49920044,68.27452087,751,861,112,195124894.3
10/16/12,12,28.24724731,21.48247681,66.77770996,338,28,314,187362233.2
10/16/12,13,28.43169556,21.50097046,66.13993073,836,882,117,199014914.8
10/16/12,14,28.42415771,21.52651367,66.27248383,370,49,332,197918848.3
10/16/12,15,28.25304565,21.60491333,67.25708771,358,93,297,198335555.1
10/16/12,16,27.93209229,21.72335205,69.02478027,456,737,94,210689125.8
10/16/12,17,27.6100708,22.0163208,71.60451508,242,578,71,180916821.9
10/16/12,18,27.47835693,22.46535645,74.15777588,0,0,0,136072652.2
10/16/12,19,27.42180786,22.7578064,75.73635864,0,0,0,129642050.2
10/16/12,20,27.36074219,22.90252075,76.67712402,0,0,0,128654061.9
10/16/12,21,27.32396851,23.04186401,77.49343109,0,0,0,127270921.4
10/16/12,22,27.28951416,23.15758667,78.19543457,0,0,0,0
10/16/12,23,27.28130493,23.23970947,78.62228394,0,0,0,0
10/16/12,24,27.30431519,23.30748901,78.83840179,0,0,0,0
10/17/12,1,27.33883057,23.3303772,78.78797913,0,0,0,0
10/17/12,2,27.38192139,23.30916748,78.48871613,0,0,0,0
10/17/12,3,27.41982422,23.27550659,78.15567017,0,0,0,0
10/17/12,4,27.42693481,23.24648438,77.98623657,0,0,0,0
10/17/12,5,27.41607056,23.19509277,77.79403687,0,0,0,27230078.8
10/17/12,6,27.39953003,23.13030396,77.56494141,0,0,0,150106293.7
10/17/12,7,27.30901489,22.96447144,77.19892883,7,38,6,141978500.2
10/17/12,8,27.31636963,22.67757568,75.83563232,188,511,63,175808109.1
10/17/12,9,27.61751709,22.43526611,73.42212677,406,708,88,189231290
10/17/12,10,28.09545288,22.34688721,71.01943207,597,802,102,198766994.4
10/17/12,11,28.57747803,22.34453735,69.04611969,739,850,111,203843678.7
10/17/12,12,28.90178833,22.29714355,67.56451416,817,871,115,200101287.1
10/17/12,13,29.04174194,22.22139893,66.71112823,824,872,116,210785110.5
10/17/12,14,28.99266968,22.15026245,66.61164856,759,853,113,215210023.8
10/17/12,15,28.75472412,22.10314331,67.34270477,630,809,106,221227622.6
10/17/12,16,28.34630737,22.1296936,69.07058716,448,727,93,222843128.2
10/17/12,17,27.99447021,22.41646729,71.74169159,235,567,71,190739978.5
10/17/12,18,27.88744507,22.88833008,74.28778839,0,0,0,142566969.6
10/17/12,19,27.83446655,23.17788086,75.8349762,0,0,0,134559399.4
10/17/12,20,27.73833618,23.27834473,76.72618103,0,0,0,132508601.5
10/17/12,21,27.64736328,23.34554443,77.44877625,0,0,0,130371135.2
10/17/12,22,27.57671509,23.39089355,77.98265839,0,0,0,0
10/17/12,23,27.5201355,23.43135986,78.43245697,0,0,0,0
10/17/12,24,27.47921143,23.48442993,78.87264252,0,0,0,0
10/18/12,1,27.45726929,23.54030762,79.24038696,0,0,0,0
10/18/12,2,27.46129761,23.59517822,79.48410034,0,0,0,0
10/18/12,3,27.50182495,23.63375244,79.48035431,0,0,0,0
10/18/12,4,27.56017456,23.64660034,79.27080536,0,0,0,0
10/18/12,5,27.62618408,23.62072144,78.84233093,0,0,0,53901760.17
10/18/12,6,27.66939697,23.55391846,78.32746887,0,0,0,149283632.4
10/18/12,7,27.56984863,23.37792358,77.95283508,6,30,5,145403934.2
10/18/12,8,27.47921143,23.05706177,76.86278534,185,505,62,182031016.9
10/18/12,9,27.94072876,22.78704224,73.60410309,401,703,87,195904699.7
10/18/12,10,28.64443359,22.70870361,70.31653595,591,796,102,205540939.2
10/18/12,11,29.08547363,22.70498047,68.52696991,732,844,111,211971975.4
10/18/12,12,29.3666626,22.68865356,67.3557663,809,865,115,207872925.4
10/18/12,13,29.45540771,22.68926392,67.01416016,816,866,116,219106936.8
10/18/12,14,29.34816895,22.71056519,67.51731873,751,847,112,222944894.3
10/18/12,15,29.07839355,22.7730957,68.83882141,622,803,105,228687263.4
10/18/12,16,28.66552124,22.88808594,70.99829865,441,720,92,231730149.2
10/18/12,17,28.27453003,23.16381226,73.85166168,230,559,70,199736798.4
10/18/12,18,28.10668335,23.59142456,76.52671051,0,0,0,150550742.3
10/18/12,19,28.02004395,23.87325439,78.22997284,0,0,0,140585387.1
10/18/12,20,27.8850647,23.95614014,79.24204254,0,0,0,137704548.9
10/18/12,21,27.77169189,23.99169312,79.93896484,0,0,0,136159372.6
10/18/12,22,27.68843994,23.9951416,80.3453064,0,0,0,0
10/18/12,23,27.62825928,23.96569214,80.4859848,0,0,0,0
10/18/12,24,27.60457764,23.94671021,80.50559235,0,0,0,0
10/19/12,1,27.61477051,23.9270874,80.36288452,0,0,0,0
10/19/12,2,27.63225708,23.89406738,80.12155151,0,0,0,0
10/19/12,3,27.6362854,23.85976563,79.9376297,0,0,0,0
10/19/12,4,27.63826904,23.8565918,79.9131012,0,0,0,0
10/19/12,5,27.64797363,23.87416992,79.95217133,0,0,0,53836205.49
10/19/12,6,27.66570435,23.87893066,79.89230347,0,0,0,149816578.6
10/19/12,7,27.68877563,23.84075317,79.60164642,0,0,0,147307853.9
10/19/12,8,27.80407104,23.61605225,78.00510406,183,503,62,183291706.6
10/19/12,9,28.16155396,23.43901978,75.58473969,398,701,87,201022858.8
10/19/12,10,28.6413208,23.44075928,73.51343536,588,795,102,209447375.4
10/19/12,11,29.01778564,23.4230896,71.85025787,415,101,341,205471945.9
10/19/12,12,29.2713562,23.41747437,70.7804718,354,33,328,202242917.2
10/19/12,13,29.40300903,23.42897949,70.29328918,637,325,375,219980681.5
10/19/12,14,29.40593872,23.44335327,70.34234619,748,847,112,222237916.4
10/19/12,15,29.29406128,23.43877563,70.77863312,619,804,105,231206843
10/19/12,16,29.01201782,23.47368774,72.09394073,438,720,92,235953631.2
10/19/12,17,28.71413574,23.76473389,74.64635468,227,557,69,204005224.1
10/19/12,18,28.6546875,24.244104,77.09253693,0,0,0,155566127.3
10/19/12,19,28.66060791,24.52596436,78.37806702,0,0,0,146471266.2
10/19/12,20,28.56231079,24.60604248,79.20506287,0,0,0,144040222.8
10/19/12,21,28.43789063,24.68422852,80.15338135,0,0,0,141849122.2
10/19/12,22,28.34465942,24.72915039,80.80570221,0,0,0,0
10/19/12,23,28.2847229,24.74001465,81.14060974,0,0,0,0
10/19/12,24,28.21810303,24.77544556,81.62836456,0,0,0,0
10/20/12,1,28.14272461,24.82729492,82.24163818,0,0,0,0
10/20/12,2,28.07637939,24.87877808,82.8142395,0,0,0,0
10/20/12,3,28.0303894,24.92885742,83.2849884,0,0,0,0
10/20/12,4,28.01134644,24.96856079,83.57530212,0,0,0,0
10/20/12,5,28.02855835,24.99813232,83.63874817,0,0,0,0
10/20/12,6,28.078302,25.01714478,83.49111938,0,0,0,152507262.8
10/20/12,7,28.08117065,24.96291504,83.2077179,0,0,0,152380440.6
10/20/12,8,28.18291626,24.84951172,82.15820313,180,498,62,189339372.5
10/20/12,9,28.5168396,24.78917847,80.28834534,395,699,87,209666011.6
10/20/12,10,28.9989563,24.76213989,77.9489212,585,794,101,222392420.6
10/20/12,11,29.50945435,24.6758667,75.29447937,725,843,110,227034787.1
10/20/12,12,29.86278687,24.52147827,73.0997467,801,864,115,223869055.5
10/20/12,13,29.99538574,24.32827148,71.71018982,807,864,115,235927784
10/20/12,14,29.93831787,24.1539856,71.19782257,743,845,112,237972206
10/20/12,15,29.71395264,24.07421265,71.77839661,439,234,290,233332916.9
10/20/12,16,29.33791504,24.10372314,73.48164368,6,0,6,212202230
10/20/12,17,28.97130737,24.29927979,75.94133759,201,422,83,196506655.1
10/20/12,18,28.78283081,24.66362915,78.4678421,0,0,0,155945504.8
10/20/12,19,28.69008789,24.94338379,80.21990204,0,0,0,148930532.5
10/20/12,20,28.53167114,25.05327759,81.49307251,0,0,0,146258718.6
10/20/12,21,28.3479248,25.09407959,82.56854248,0,0,0,144729474.9
10/20/12,22,28.23830566,25.05840454,82.92047119,0,0,0,0
10/20/12,23,28.18908081,24.96401367,82.69176483,0,0,0,0
10/20/12,24,28.17821655,24.88366089,82.3484726,0,0,0,0
10/21/12,1,28.18474731,24.81603394,81.98545074,0,0,0,0
10/21/12,2,28.2010437,24.74535522,81.5627594,0,0,0,0
10/21/12,3,28.23244629,24.69063721,81.14810181,0,0,0,0
10/21/12,4,28.2579895,24.69088135,81.0286026,0,0,0,0
10/21/12,5,28.27144775,24.7612854,81.30651093,0,0,0,0
10/21/12,6,28.27828369,24.82131348,81.56608582,0,0,0,160422032.6
10/21/12,7,28.27388916,24.79985962,81.48245239,0,0,0,149012370.3
10/21/12,8,28.3043457,24.7242981,80.97187042,177,490,61,156947874.7
10/21/12,9,28.49874268,24.71010742,79.99407959,390,692,86,169266270.4
10/21/12,10,28.85488281,24.72957764,78.44929504,205,10,199,161808442.6
10/21/12,11,29.24578247,24.66109619,76.38171387,717,836,110,186743766.8
10/21/12,12,29.53579102,24.53377686,74.54405212,793,858,114,185376890.8
10/21/12,13,29.69692383,24.38015137,73.17915344,799,859,115,184149152.8
10/21/12,14,29.74129639,24.21654663,72.28020477,735,840,112,187578739.3
10/21/12,15,29.64318237,24.0437561,71.93986511,607,796,104,193741726.5
10/21/12,16,29.39437256,23.94927368,72.56640625,427,711,91,190710237.2
10/21/12,17,29.13170776,24.18126831,74.7093277,218,544,68,143519805.5
10/21/12,18,29.12023315,24.6083313,76.6957016,0,0,0,31841776.29
10/21/12,19,29.15657959,24.85570679,77.6741333,0,0,0,0
10/21/12,20,29.04458008,24.95003662,78.62026978,0,0,0,0
10/21/12,21,28.88823853,25.02895508,79.70922852,0,0,0,0
10/21/12,22,28.71361694,25.04854736,80.61424255,0,0,0,0
10/21/12,23,28.55254517,25.0236145,81.25066376,0,0,0,0
10/21/12,24,28.38933716,24.99889526,81.90394592,0,0,0,0
10/22/12,1,28.23848877,24.97371826,82.50196075,0,0,0,0
10/22/12,2,28.11046753,24.9458252,82.98117828,0,0,0,0
10/22/12,3,27.99599609,24.91542969,83.38535309,0,0,0,0
10/22/12,4,27.95644531,24.92537842,83.62755585,0,0,0,0
10/22/12,5,28.00719604,24.98879395,83.69629669,0,0,0,0
10/22/12,6,28.10024414,25.05327759,83.5642395,0,0,0,0
10/22/12,7,28.17287598,25.0151001,83.02237701,0,0,0,6966739.738
10/22/12,8,28.32491455,24.92376099,81.84397125,174,487,61,104950244.2
10/22/12,9,28.60476074,24.93477783,80.57658386,243,129,187,54906008.66
10/22/12,10,28.93230591,25.01900635,79.45889282,201,9,195,42869770.73
10/22/12,11,29.23711548,25.04317627,78.18283081,265,16,253,44580172.21
10/22/12,12,29.37658081,24.9899231,77.30979919,262,12,252,65916906.5
10/22/12,13,29.38256226,24.93776855,77.0431366,418,65,366,86386243.42
10/22/12,14,29.31286011,24.91085205,77.22958374,536,250,351,110888842.9
10/22/12,15,29.14553223,24.91585693,78.0033493,600,790,104,114477940.7
