DATE,HOUR,DBT,DPT,RH,GHR,DNR,DHR,CoolingEnergy
1/17/12,4,8.841821289,1.087762451,58.26557159,0,0,0,0
1/17/12,5,8.642816162,1.145562744,59.30007172,0,0,0,0
1/17/12,6,8.530175781,1.243859863,60.17696381,0,0,0,0
1/17/12,7,8.63918457,1.413812256,60.46757126,0,0,0,0
1/17/12,8,10.10152588,1.958642578,56.98310852,0,0,0,0
1/17/12,9,12.85485229,2.793237305,50.40250397,89,150,63,0
1/17/12,10,16.35390625,3.762506104,43.06310654,324,782,60,11771389.22
1/17/12,11,20.04467163,4.600701904,36.22477722,478,874,70,44883525.81
1/17/12,12,22.64806519,4.929711914,31.59981155,582,918,76,69546675.04
1/17/12,13,24.15047607,4.91628418,28.83410072,625,934,78,81245808.08
1/17/12,14,24.78014526,4.726647949,27.40273094,601,926,77,87871518.43
1/17/12,15,24.58928833,4.44197998,27.1713829,514,892,72,87953287.18
1/17/12,16,23.08184204,4.706903076,30.30571365,373,821,63,83203181.99
1/17/12,17,19.98000488,5.098962402,37.65558624,194,665,48,68203643.07
1/17/12,18,17.26891479,5.05223999,44.47145081,23,221,15,41934805.14
1/17/12,19,15.8618103,5.116387939,48.84959793,0,0,0,24518539.75
1/17/12,20,14.95775757,5.571221924,53.42624283,0,0,0,14193887.7
1/17/12,21,14.45406494,5.226861572,53.88655853,0,0,0,7332278.415
1/17/12,22,14.05397949,4.195153809,51.45822144,0,0,0,2211664.133
1/17/12,23,13.52501831,3.32857666,50.10791397,0,0,0,0
1/17/12,24,12.86593018,2.70446167,50.04990768,0,0,0,0
1/18/12,1,12.14510498,2.667749023,52.33681107,0,0,0,0
1/18/12,2,11.4092041,2.71605835,55.12896347,0,0,0,0
1/18/12,3,10.70015869,2.839379883,58.29167175,0,0,0,0
1/18/12,4,10.06514893,2.997369385,61.4977417,0,0,0,0
1/18/12,5,9.550500488,3.109918213,64.16409302,0,0,0,0
1/18/12,6,9.107965088,3.160760498,66.34051514,0,0,0,0
1/18/12,7,8.857019043,3.168786621,67.51114655,0,0,0,0
1/18/12,8,9.900231934,3.207177734,63.10936737,0,0,0,0
1/18/12,9,12.57848511,3.430749512,53.68902588,148,615,42,0
1/18/12,10,16.47063599,3.551721191,42.11495972,337,816,61,12003248.35
1/18/12,11,20.68178711,2.327264404,29.67009926,495,904,71,48526159.88
1/18/12,12,23.59868774,0.177056885,21.28730011,601,945,77,73081135.49
1/18/12,13,24.87044678,-1.2565979,17.76835823,643,958,79,85107580.76
1/18/12,14,24.93346558,-1.961523437,16.8080101,618,949,78,89179732.95
1/18/12,15,24.10747681,-2.262548828,17.27160454,529,914,73,85234962.95
1/18/12,16,22.18514404,-0.268041992,22.45340919,385,843,64,76556757.68
1/18/12,17,19.03612671,0.398034668,28.61071014,202,688,49,56766163.9
1/18/12,18,16.49700317,0.270532227,33.26369095,25,246,16,31169270.96
1/18/12,19,15.30980835,0.477929688,36.426754,0,0,0,15934187.5
1/18/12,20,14.43352661,0.640557861,38.9965477,0,0,0,6813358.127
1/18/12,21,13.75933228,0.697930908,40.90648651,0,0,0,531067.6831
1/18/12,22,13.22008667,0.45824585,41.64125061,0,0,0,0
1/18/12,23,12.73537598,0.463494873,42.99777603,0,0,0,0
1/18/12,24,12.27605591,0.463555908,44.31317139,0,0,0,0
1/19/12,1,11.83220825,0.669458008,46.31016922,0,0,0,0
1/19/12,2,11.36037598,0.700372314,47.88306808,0,0,0,0
1/19/12,3,10.84502563,0.612756348,49.23571777,0,0,0,0
1/19/12,4,10.3355957,0.282220459,49.73259735,0,0,0,0
1/19/12,5,9.876092529,0.003137207,50.2575531,0,0,0,0
1/19/12,6,9.495507813,-0.51428833,49.65419769,0,0,0,0
1/19/12,7,9.402368164,-0.880957031,48.64741135,0,0,0,0
1/19/12,8,11.06340942,-0.697851562,44.12564468,0,0,0,0
1/19/12,9,14.11385498,-0.519934082,36.59962463,144,592,42,123065.0878
1/19/12,10,17.22774658,-0.764654541,29.45615387,250,380,121,18362521.68
1/19/12,11,20.45443115,-0.519476318,24.5136795,455,791,82,44140116.76
1/19/12,12,22.6645752,-0.324102783,21.71978569,495,575,175,64103163.44
1/19/12,13,23.52169189,0.213983154,21.44359589,632,937,78,77382440
1/19/12,14,23.64473877,0.812188721,22.22483063,608,928,77,82752931.06
1/19/12,15,23.07387695,1.274407959,23.78132629,521,894,72,79495647.32
1/19/12,16,21.53545532,2.022393799,27.55027771,379,822,64,72331228.4
1/19/12,17,18.76452026,3.227227783,35.61931229,169,465,64,54783013.44
1/19/12,18,16.46502075,4.279321289,44.33898544,22,0,22,33163889.42
1/19/12,19,15.45723877,4.396264648,47.6749115,0,0,0,18982591.2
1/19/12,20,14.72887573,4.582727051,50.61581802,0,0,0,10420754.27
1/19/12,21,14.15548096,4.310845947,51.53685379,0,0,0,3890157.119
1/19/12,22,13.6380249,3.613183594,50.74897385,0,0,0,0
1/19/12,23,13.10750732,2.792840576,49.57577133,0,0,0,0
1/19/12,24,12.51085815,1.441583252,46.81668091,0,0,0,0
1/20/12,1,11.68117676,0.217950439,45.2726593,0,0,0,0
1/20/12,2,10.73720703,-1.465307617,42.6299057,0,0,0,0
1/20/12,3,9.983056641,-2.801672363,40.61872482,0,0,0,0
1/20/12,4,9.405786133,-3.457830811,40.20973206,0,0,0,0
1/20/12,5,8.882836914,-3.693273926,40.92518234,0,0,0,0
1/20/12,6,8.345605469,-3.775335693,42.1799736,0,0,0,0
1/20/12,7,7.958398438,-3.900213623,42.90050125,0,0,0,0
1/20/12,8,8.728265381,-4.061132812,40.2309227,0,0,0,0
1/20/12,9,11.23095093,-4.368902588,33.25020599,152,623,43,0
1/20/12,10,14.67546997,-5.262182617,24.81555367,344,825,61,1596359.132
1/20/12,11,17.91939697,-6.272070312,18.69048119,505,914,72,24308375.72
1/20/12,12,20.3064209,-6.679724121,15.61177635,613,957,78,49683105.49
1/20/12,13,21.68685303,-6.705328369,14.31404972,658,973,80,64373006.18
1/20/12,14,22.03966675,-6.763891602,13.94629002,635,967,79,73264715.3
1/20/12,15,21.41304932,-7.19309082,14.02035618,547,937,74,69422052.03
1/20/12,16,19.61452637,-5.970983887,17.20250511,336,613,98,56423180.6
1/20/12,17,16.65749512,-3.924536133,24.1768322,188,593,51,35555437.03
1/20/12,18,14.25805054,-4.534307861,26.93464661,31,292,18,10792793.64
1/20/12,19,13.03499756,-6.377142334,25.35759163,0,0,0,0
1/20/12,20,11.81060181,-7.210546875,25.77698135,0,0,0,0
1/20/12,21,10.26796875,-7.710943604,27.47347069,0,0,0,0
1/20/12,22,8.673364258,-7.929296875,30.06744003,0,0,0,0
1/20/12,23,7.46807251,-7.878240967,32.76225662,0,0,0,0
1/20/12,24,6.640161133,-7.754034424,35.00857925,0,0,0,0
1/21/12,1,5.989648438,-7.783911133,36.52864456,0,0,0,0
1/21/12,2,5.507623291,-8.037908936,37.03178024,0,0,0,0
1/21/12,3,5.182733154,-8.391943359,36.84915543,0,0,0,0
1/21/12,4,4.928918457,-8.674047852,36.69063187,0,0,0,0
1/21/12,5,4.700616455,-8.796148682,36.92595673,0,0,0,0
1/21/12,6,4.471337891,-8.784307861,37.55681229,0,0,0,0
1/21/12,7,4.450738525,-8.647344971,38.01502228,0,0,0,0
1/21/12,8,5.895532227,-8.370977783,35.12979889,0,0,0,0
1/21/12,9,8.860559082,-7.878759766,29.80610085,156,640,43,0
1/21/12,10,12.7512146,-7.387335205,23.90402985,350,837,62,0
1/21/12,11,17.25032959,-8.628515625,16.2539978,511,922,72,13937358.75
1/21/12,12,20.59465942,-10.39752808,11.48014832,618,962,78,46075765.74
1/21/12,13,22.17281494,-10.41940918,10.40412521,662,974,80,63783540.51
1/21/12,14,22.66005859,-10.0857605,10.37043667,638,965,79,69399478.34
1/21/12,15,22.22994385,-9.81494751,10.87482452,548,933,74,67598231.05
1/21/12,16,20.38094482,-3.917913818,19.15838623,403,864,65,57556126.8
1/21/12,17,17.07412109,-1.09708252,29.03000069,217,716,50,36007276.48
1/21/12,18,14.415979,-3.764807129,28.2462635,33,296,19,12120908.96
1/21/12,19,13.13039551,-5.928259277,26.07862854,0,0,0,0
1/21/12,20,12.1246582,-6.707006836,26.24548149,0,0,0,0
1/21/12,21,11.08342896,-6.102056885,29.44594002,0,0,0,0
1/21/12,22,9.819665527,-5.540655518,33.43276978,0,0,0,0
1/21/12,23,8.574304199,-5.258703613,37.14282608,0,0,0,0
1/21/12,24,7.575250244,-4.970465088,40.62762833,0,0,0,0
1/22/12,1,6.755944824,-4.792272949,43.55245972,0,0,0,0
1/22/12,2,6.075402832,-4.722143555,45.88335037,0,0,0,0
1/22/12,3,5.538293457,-4.641027832,47.91235733,0,0,0,0
1/22/12,4,5.138146973,-4.550146484,49.60067368,0,0,0,0
1/22/12,5,4.892999268,-4.502233887,50.6367569,0,0,0,0
1/22/12,6,4.80401001,-4.523504639,50.87034225,0,0,0,0
1/22/12,7,5.074395752,-4.485357666,50.06473541,0,0,0,0
1/22/12,8,7.096582031,-3.976660156,45.23873901,0,0,0,0
1/22/12,9,10.62557373,-3.627203369,36.59331894,154,620,43,0
1/22/12,10,14.40044556,-3.527075195,28.78152084,344,815,61,0
1/22/12,11,18.29494629,-3.602911377,22.33397293,503,901,72,0
1/22/12,12,21.14315186,-3.922827148,18.27361488,609,942,77,22798637.76
1/22/12,13,22.30425415,-3.994787598,16.93042946,653,955,79,37811239.24
1/22/12,14,22.36397705,-4.118017578,16.71382904,629,946,78,40944576.51
1/22/12,15,21.67159424,-4.397955322,17.07167816,541,913,74,39620320.22
1/22/12,16,20.0937439,-4.318670654,18.92372704,397,844,65,33695355.42
1/22/12,17,17.26497803,-3.433447266,24.13388062,215,696,50,20641993.18
1/22/12,18,14.73803101,-2.911199951,29.48301125,34,289,19,0
1/22/12,19,13.47860107,-3.003179932,31.77130127,0,0,0,0
1/22/12,20,12.5602356,-2.743902588,34.39178848,0,0,0,0
1/22/12,21,11.92867432,-2.058538818,37.71390152,0,0,0,0
1/22/12,22,11.52272949,-1.370581055,40.74859238,0,0,0,0
1/22/12,23,10.89025269,-0.745672607,44.4804039,0,0,0,0
1/22/12,24,9.995507813,-0.474493408,48.15684891,0,0,0,0
1/23/12,1,9.253015137,-0.54932251,50.34178925,0,0,0,0
1/23/12,2,8.813104248,-0.879553223,50.62285614,0,0,0,0
1/23/12,3,8.560449219,-2.072973633,47.17544174,0,0,0,0
1/23/12,4,8.268395996,-3.926641846,41.92372513,0,0,0,0
1/23/12,5,7.948937988,-5.691717529,37.49934006,0,0,0,0
1/23/12,6,7.75322876,-6.790991211,34.94116211,0,0,0,0
1/23/12,7,7.863946533,-7.219152832,33.55569458,0,0,0,0
1/23/12,8,9.134759521,-7.270452881,30.6679821,0,0,0,0
1/23/12,9,11.70498047,-7.234716797,25.90895844,163,659,44,0
1/23/12,10,14.61702881,-7.407751465,21.14076805,361,857,63,1250349.413
1/23/12,11,17.24663696,-7.81519165,17.31817055,527,944,73,19208244.68
1/23/12,12,19.28493652,-8.204260254,14.78643131,638,985,79,40803932.89
1/23/12,13,20.61647949,-8.50824585,13.29781437,684,998,81,53589132.67
1/23/12,14,21.13439331,-8.904760742,12.48861217,660,990,80,63558690.5
1/23/12,15,20.77608643,-9.352545166,12.32688904,569,957,75,61693484.62
1/23/12,16,19.22380981,-7.694433594,15.44107533,420,889,67,51958858.51
1/23/12,17,16.24282227,-5.332342529,22.32435799,230,744,51,30839349.93
1/23/12,18,13.77410278,-5.320532227,26.19021225,39,336,21,6548238.98
1/23/12,19,12.6836792,-6.38425293,25.93299484,0,0,0,0
1/23/12,20,11.69692383,-7.124639893,26.14341736,0,0,0,0
1/23/12,21,10.53325806,-7.504827881,27.42503548,0,0,0,0
1/23/12,22,9.227685547,-7.51138916,29.91547203,0,0,0,0
1/23/12,23,8.041864014,-7.500738525,32.44008636,0,0,0,0
1/23/12,24,7.151208496,-7.586126709,34.24470139,0,0,0,0
1/24/12,1,6.508081055,-7.861700439,35.03473663,0,0,0,0
1/24/12,2,6.04442749,-8.354315186,34.81534195,0,0,0,0
1/24/12,3,5.69753418,-9.018530273,33.86008453,0,0,0,0
1/24/12,4,5.398065186,-9.61887207,32.98054504,0,0,0,0
1/24/12,5,5.076226807,-9.922491455,32.92993927,0,0,0,0
1/24/12,6,4.716577148,-9.980780029,33.6108017,0,0,0,0
1/24/12,7,4.613671875,-9.769476318,34.42152023,0,0,0,0
1/24/12,8,6.260949707,-9.175665283,32.16949081,0,0,0,0
1/24/12,9,9.244226074,-9.020178223,26.57593155,168,674,44,0
1/24/12,10,12.70848999,-9.575201416,20.21646118,368,868,63,0
1/24/12,11,16.68963013,-10.88672485,14.09909534,535,953,73,11389082.97
1/24/12,12,19.67015991,-12.13773193,10.58069229,646,992,79,42258884.34
1/24/12,13,21.19020996,-12.29407349,9.513011932,690,1004,81,58933328
1/24/12,14,21.74892578,-11.96216431,9.44153595,665,993,80,69353703.48
1/24/12,15,21.43578491,-11.28128662,10.16279697,573,958,75,67849783.11
1/24/12,16,19.80178223,-8.492132568,14.00218201,424,890,67,58427996.42
1/24/12,17,16.58974609,-4.387457275,23.45186996,152,256,90,32825195.46
1/24/12,18,13.8791748,-4.583227539,27.50264359,19,0,19,8307190.119
1/24/12,19,12.56862793,-7.034765625,24.85765266,0,0,0,0
1/24/12,20,11.34676514,-7.162664795,26.67737007,0,0,0,0
1/24/12,21,9.913720703,-7.389685059,28.83863831,0,0,0,0
1/24/12,22,8.533654785,-7.643865967,31.03097916,0,0,0,0
1/24/12,23,7.525476074,-7.609136963,33.32073593,0,0,0,0
1/24/12,24,6.783258057,-7.503363037,35.34445572,0,0,0,0
1/25/12,1,6.229364014,-7.38135376,37.06447983,0,0,0,0
1/25/12,2,5.928735352,-7.273809814,38.15665436,0,0,0,0
1/25/12,3,5.82052002,-7.207067871,38.64140701,0,0,0,0
1/25/12,4,5.732049561,-7.189794922,38.93038177,0,0,0,0
1/25/12,5,5.517999268,-7.223242187,39.4103241,0,0,0,0
1/25/12,6,5.454736328,-7.218267822,39.5987854,0,0,0,0
1/25/12,7,6.066888428,-7.055944824,38.43361664,0,0,0,0
1/25/12,8,7.631677246,-6.785070801,35.247715,0,0,0,0
1/25/12,9,9.996942139,-6.5953125,30.4845295,145,554,42,0
1/25/12,10,13.44527588,-6.991888428,23.55135918,193,122,150,0
1/25/12,11,17.0465332,-7.978704834,17.31807327,523,925,73,14073898.67
1/25/12,12,19.37618408,-8.753607178,14.08715057,632,964,79,40558216.48
1/25/12,13,20.61843262,-9.213842773,12.58323669,677,978,81,53610746.21
1/25/12,14,20.88387451,-9.722265625,11.89484978,656,972,80,62775201.37
1/25/12,15,20.21251831,-10.17288818,11.96480274,569,945,75,59130163.52
1/25/12,16,18.43215332,-8.397009277,15.36335373,425,884,67,46917110.85
1/25/12,17,15.34108887,-3.349920654,27.45032692,139,169,97,21744325.53
1/25/12,18,12.8855835,-3.889501953,30.9112587,27,78,22,1691470.277
1/25/12,19,11.93856201,-6.838568115,26.3021946,0,0,0,0
1/25/12,20,11.22649536,-6.57791748,28.12583733,0,0,0,0
1/25/12,21,10.5593811,-8.05423584,26.23766136,0,0,0,0
1/25/12,22,9.976190186,-8.710638428,25.92133904,0,0,0,0
1/25/12,23,9.377435303,-8.605322266,27.20598793,0,0,0,0
1/25/12,24,8.572961426,-8.578924561,28.78204346,0,0,0,0
1/26/12,1,7.449578857,-8.500463867,31.25608826,0,0,0,0
1/26/12,2,6.349267578,-8.12064209,34.7157135,0,0,0,0
1/26/12,3,5.660974121,-7.786810303,37.36014175,0,0,0,0
1/26/12,4,5.293603516,-7.379949951,39.54823303,0,0,0,0
1/26/12,5,5.053735352,-7.014654541,41.3606987,0,0,0,0
1/26/12,6,4.883874512,-6.659307861,43.01041412,0,0,0,0
1/26/12,7,5.011621094,-6.202978516,44.14419174,0,0,0,0
1/26/12,8,6.571405029,-5.506170654,41.78789139,0,0,0,0
1/26/12,9,9.999993896,-4.438024902,35.90275574,165,648,44,0
1/26/12,10,14.2184082,-3.349310303,29.51128387,362,839,63,420134.7868
1/26/12,11,17.75921021,-2.871710205,24.39177704,525,924,73,22189258.83
1/26/12,12,20.09987793,-3.074591064,20.76079941,636,965,79,47423554.61
1/26/12,13,21.55202637,-3.577856445,18.28732872,681,978,81,61685239.07
1/26/12,14,22.047052,-4.159185791,16.9869194,659,971,80,70854856.72
1/26/12,15,21.5855957,-4.721044922,16.7491169,570,939,75,68753416.64
1/26/12,16,20.01183472,-3.36395874,20.42914772,424,873,67,61088154.32
1/26/12,17,17.08953247,-2.117437744,26.90657043,236,733,52,41023918.07
1/26/12,18,14.63512573,-2.913275146,29.67469788,45,352,23,14253508.84
1/26/12,19,13.54863892,-4.153845215,29.02179146,0,0,0,661489.1452
1/26/12,20,12.48522339,-4.845648193,29.53115082,0,0,0,0
1/26/12,21,11.1824585,-4.83951416,32.19512939,0,0,0,0
1/26/12,22,10.01708374,-4.72019043,35.1075058,0,0,0,0
1/26/12,23,9.112451172,-4.618994141,37.591259,0,0,0,0
1/26/12,24,8.364038086,-4.71048584,39.26952744,0,0,0,0
1/27/12,1,7.772088623,-5.002844238,39.98826599,0,0,0,0
1/27/12,2,7.37746582,-5.362677002,39.97502136,0,0,0,0
1/27/12,3,7.131402588,-5.614111328,39.88479233,0,0,0,0
1/27/12,4,6.866265869,-5.717932129,40.29666901,0,0,0,0
1/27/12,5,6.566308594,-5.784033203,40.92899704,0,0,0,0
1/27/12,6,6.281671143,-5.890661621,41.40132523,0,0,0,0
1/27/12,7,6.284539795,-6.017279053,40.99563217,0,0,0,0
1/27/12,8,7.708398438,-6.106329346,36.9332962,0,0,0,0
1/27/12,9,10.91436157,-6.206213379,29.54243088,172,670,45,0
1/27/12,10,15.06182251,-6.995794678,21.20592499,372,860,64,2422986.306
1/27/12,11,18.59179077,-8.425817871,15.17647362,540,946,74,29182967.1
1/27/12,12,20.61846313,-9.355810547,12.44394302,653,987,80,53679596.5
1/27/12,13,21.73690186,-9.742285156,11.27109146,700,1001,82,66324684.53
1/27/12,14,22.17592773,-10.11685791,10.65397453,677,994,81,74958515.61
1/27/12,15,21.82763062,-10.48346558,10.57170105,587,964,76,73866438.24
1/27/12,16,20.25332031,-5.763647461,16.79825211,438,898,68,67490025.65
1/27/12,17,17.17254028,-1.862219238,27.27394104,247,761,53,44385789.05
1/27/12,18,14.59240112,-2.024145508,31.78076744,50,384,24,14938374.18
1/27/12,19,13.53151855,-4.797186279,27.68081665,0,0,0,668345.3544
1/27/12,20,12.81768188,-7.662512207,23.29978943,0,0,0,0
1/27/12,21,12.0414978,-7.595739746,24.64440155,0,0,0,0
1/27/12,22,10.88713989,-7.25635376,27.30523682,0,0,0,0
1/27/12,23,9.512414551,-6.769934082,31.07199097,0,0,0,0
1/27/12,24,8.444573975,-6.406774902,34.33447647,0,0,0,0
1/28/12,1,7.708276367,-6.212835693,36.63453293,0,0,0,0
1/28/12,2,7.105065918,-6.032049561,38.70550537,0,0,0,0
1/28/12,3,6.648858643,-5.855566406,40.4764061,0,0,0,0
1/28/12,4,6.361993408,-5.787298584,41.49810028,0,0,0,0
1/28/12,5,6.211328125,-5.874700928,41.65312195,0,0,0,0
1/28/12,6,6.17119751,-6.06885376,41.15497971,0,0,0,0
1/28/12,7,6.57467041,-6.19776001,39.63546371,0,0,0,0
1/28/12,8,8.850427246,-5.880438232,34.77437973,0,0,0,0
1/28/12,9,12.56334839,-5.897283936,27.12809753,173,669,45,0
1/28/12,10,16.55135498,-6.783850098,19.59608269,373,855,64,9791953.168
1/28/12,11,20.10180054,-7.720281982,14.59288788,539,938,74,40106544.43
1/28/12,12,22.18764648,-8.270544434,12.30307293,650,977,80,61923783.51
1/28/12,13,23.07247314,-8.519812012,11.43587208,697,991,82,71048602.2
1/28/12,14,23.09429321,-8.644750977,11.3101387,674,983,81,72989654.46
1/28/12,15,22.34633789,-8.702124023,11.78218555,585,953,76,69798248.18
1/28/12,16,20.54876099,-7.64005127,14.2839613,437,887,68,59121095.83
1/28/12,17,17.35674438,-5.559515381,20.44558907,247,749,53,37112605.2
1/28/12,18,14.62664185,-4.11496582,27.14306641,51,381,24,13542344.51
1/28/12,19,13.41646729,-4.397039795,28.74253464,0,0,0,0
1/28/12,20,12.60854492,-5.31998291,28.26078606,0,0,0,0
1/28/12,21,11.95897827,-5.973608398,28.0636673,0,0,0,0
1/28/12,22,11.40053711,-6.406988525,28.16981697,0,0,0,0
1/28/12,23,10.89638672,-6.491552734,28.93938446,0,0,0,0
1/28/12,24,10.43081055,-5.994787598,31.00469971,0,0,0,0
1/29/12,1,9.984490967,-5.672003174,32.73748016,0,0,0,0
1/29/12,2,9.516137695,-5.501318359,34.22252655,0,0,0,0
1/29/12,3,8.997674561,-5.337225342,35.88153076,0,0,0,0
1/29/12,4,8.46730957,-5.216253662,37.53330231,0,0,0,0
1/29/12,5,7.949578857,-5.063665771,39.3269043,0,0,0,0
1/29/12,6,7.454064941,-4.959448242,40.99903488,0,0,0,0
1/29/12,7,7.363122559,-4.882879639,41.49383545,0,0,0,0
1/29/12,8,9.362573242,-4.661260986,36.84617996,0,0,0,0
1/29/12,9,12.90743408,-5.129431152,28.11601257,170,645,45,0
1/29/12,10,16.27276001,-6.143347168,20.94878006,366,832,63,0
1/29/12,11,19.28530273,-6.344976807,17.06401253,530,916,73,12528755.75
1/29/12,12,21.21553955,-6.748419189,14.68454552,641,957,79,28084879.24
1/29/12,13,21.95888672,-7.164678955,13.58999634,689,972,81,43426870.55
1/29/12,14,21.97973022,-7.607763672,13.11668491,668,967,80,39718713.04
1/29/12,15,21.32805786,-8.07578125,13.164011,581,939,76,33418919.03
1/29/12,16,19.72277222,-7.757757568,14.89637089,436,878,68,36142359.13
1/29/12,17,16.69033203,-4.473852539,23.1515274,249,746,53,19595872.14
1/29/12,18,13.9923645,-4.060247803,28.39607048,54,388,25,0
1/29/12,19,12.77672729,-5.913366699,26.71880341,0,0,0,0
1/29/12,20,11.96135864,-6.788397217,26.36404037,0,0,0,0
1/29/12,21,11.30751953,-7.208807373,26.65190315,0,0,0,0
1/29/12,22,10.73034058,-7.39520874,27.29754066,0,0,0,0
1/29/12,23,10.17803345,-7.596716309,27.8840847,0,0,0,0
1/29/12,24,9.622216797,-7.730932617,28.64252853,0,0,0,0
1/30/12,1,9.069970703,-7.725439453,29.73891449,0,0,0,0
1/30/12,2,8.516870117,-7.562872314,31.26127434,0,0,0,0
1/30/12,3,7.949273682,-7.300970459,33.1518631,0,0,0,0
1/30/12,4,7.426690674,-7.204077148,34.61104965,0,0,0,0
1/30/12,5,7.03270874,-7.562139893,34.58774567,0,0,0,0
1/30/12,6,6.879144287,-7.938024902,33.95177078,0,0,0,0
1/30/12,7,7.143792725,-8.581274414,31.71603394,0,0,0,0
1/30/12,8,9.137750244,-6.614782715,32.24636078,0,0,0,0
1/30/12,9,12.45336304,-6.326849365,26.4433651,174,657,46,0
1/30/12,10,15.79671631,-6.733282471,20.641819,373,842,64,6177011.818
1/30/12,11,18.72884521,-5.863989258,18.32717323,538,925,74,31039545.95
1/30/12,12,20.49459229,-5.779211426,16.53034019,553,669,158,49780207.61
1/30/12,13,21.28875122,-5.988439941,15.4935751,551,519,225,56588709.7
1/30/12,14,21.47640381,-6.354040527,14.89488029,538,531,213,62863918.91
1/30/12,15,21.11223755,-6.695806885,14.83769226,587,943,76,62849634.7
1/30/12,16,19.88570557,-6.341955566,16.44324684,360,549,127,53689602.72
1/30/12,17,17.30870972,-4.332006836,22.50092125,250,739,53,38924468.22
1/30/12,18,15.02004395,-2.204229736,30.50891685,45,241,27,16619891.89
1/30/12,19,13.81627808,-1.023443604,35.96656799,0,0,0,2402578.354
1/30/12,20,12.5828186,-0.28104248,41.14862823,0,0,0,0
1/30/12,21,11.58944092,0.109674072,45.19192123,0,0,0,0
1/30/12,22,10.84420166,0.314691162,48.18957901,0,0,0,0
1/30/12,23,10.10204468,0.447412109,51.12133026,0,0,0,0
1/30/12,24,9.184686279,0.591699219,54.93590164,0,0,0,0
1/31/12,1,8.079400635,0.862237549,60.36552811,0,0,0,0
1/31/12,2,7.158868408,1.115655518,65.45797729,0,0,0,0
1/31/12,3,6.55489502,1.144494629,68.36818695,0,0,0,0
1/31/12,4,6.142236328,0.962335205,69.42406464,0,0,0,0
1/31/12,5,5.888482666,0.585565186,68.75907135,0,0,0,0
1/31/12,6,5.752923584,0.058618164,66.81127167,0,0,0,0
1/31/12,7,6.047937012,-0.518011475,62.77668381,0,0,0,0
1/31/12,8,8.124871826,-0.687567139,53.78642273,0,0,0,0
1/31/12,9,11.44567261,-0.427526855,43.87810898,3,0,3,0
1/31/12,10,13.94042358,0.105065918,38.73260498,96,0,96,0
1/31/12,11,15.10314331,0.612329102,37.27341461,528,902,73,6084567.341
1/31/12,12,15.60256348,0.512078857,35.83778,531,572,191,13676444.95
1/31/12,13,15.91231689,-0.068212891,33.68953323,395,140,306,17212273.57
1/31/12,14,15.97182617,-0.743536377,31.9523983,577,656,173,19200995.41
1/31/12,15,15.85820923,-1.311315918,30.87601089,25,0,25,17635292.44
1/31/12,16,15.36211548,-1.677526855,31.02699471,158,11,154,14481126.26
1/31/12,17,13.77529297,-1.43302002,34.99642563,251,733,54,4299211.778
